2026-04-03 22:37:01,664 [INFO] RPA: Avvio sessione per la lega 'serie_a'
2026-04-04 02:27:00,494 [INFO]   [PW] Step 3: navigazione profilo: https://www.sofascore.com/player/francesco-acerbi/126816
2026-04-04 02:27:03,074 [INFO]   [📡] Attributi intercettati: //www.sofascore.com/api/v1/player/126816/attribute-overviews
2026-04-04 02:27:03,165 [INFO]   [PW] ✅ Attributi intercettati in anticipo — proseguo
2026-04-04 02:27:03,166 [INFO]   [PW] Step 4: navigazione Statistics (heatmap)...
2026-04-04 02:27:03,229 [INFO]   [📡] Attributi intercettati: //www.sofascore.com/api/v1/player/126816/attribute-overviews
2026-04-04 02:27:14,620 [INFO]   [PW] ⏱ Timeout heatmap passiva — userò JS fetch per competizione
2026-04-04 02:27:14,620 [INFO]   [PW] Step 5: token=✅ 7c564e
2026-04-04 02:27:14,621 [INFO]   [PW] ✅ attribute-overviews da captured
2026-04-04 02:27:14,621 [INFO]   [PW] ✅ Attributi: 8 valori
2026-04-04 02:27:14,622 [INFO]   [PW-JS] Forcing fetch: transfer-history
2026-04-04 02:27:14,744 [INFO]   [PW-JS] OK: transfer-history
2026-04-04 02:27:15,147 [INFO]   [PW] ✅ national-team-statistics da captured
2026-04-04 02:27:15,148 [INFO]   [PW] Partite: 30
2026-04-04 02:27:15,148 [INFO]   [PW] Nazionale: 1
2026-04-04 02:27:15,149 [INFO]   [PW] Trasferimenti: 13
2026-04-04 02:27:15,149 [INFO]   [PW] Trasferimenti: 13
2026-04-04 02:27:15,150 [INFO]   Competizioni trovate nelle partite: 3
2026-04-04 02:27:15,150 [INFO]     → Serie A 25/26 (tid=23, sid=76457)
2026-04-04 02:27:15,150 [INFO]     → UEFA Champions League 25/26 (tid=7, sid=76953)
2026-04-04 02:27:15,151 [INFO]     → Coppa Italia 25/26 (tid=328, sid=77308)
2026-04-04 02:27:15,151 [INFO]   [PW] Step 7: 3 competizioni...
2026-04-04 02:27:16,153 [INFO]   [PW] → Serie A 25/26 (tid=23, sid=76457)
2026-04-04 02:27:16,267 [INFO]       ✅ Stats: 112 campi
2026-04-04 02:27:16,268 [INFO]       Navigazione heatmap: tid=23 sid=76457
2026-04-04 02:27:23,815 [INFO]       ⏱ Timeout heatmap — provo JS fetch
2026-04-04 02:27:23,815 [INFO]       Heatmap JS fetch: /unique-tournament/23/season/76457/heatmap/overall
2026-04-04 02:27:24,262 [INFO]       ✅ Heatmap JS: 818 punti
2026-04-04 02:27:24,263 [INFO]       ✅ Heatmap finale: 818 punti
2026-04-04 02:27:24,592 [INFO]   [PW] → UEFA Champions League 25/26 (tid=7, sid=76953)
2026-04-04 02:27:24,720 [INFO]       ✅ Stats: 115 campi
2026-04-04 02:27:24,720 [INFO]       Navigazione heatmap: tid=7 sid=76953
2026-04-04 02:27:32,415 [INFO]       ⏱ Timeout heatmap — provo JS fetch
2026-04-04 02:27:32,415 [INFO]       Heatmap JS fetch: 6/unique-tournament/7/season/76953/heatmap/overall
2026-04-04 02:27:32,615 [INFO]       ✅ Heatmap JS: 388 punti
2026-04-04 02:27:32,616 [INFO]       ✅ Heatmap finale: 388 punti
2026-04-04 02:27:33,130 [INFO]   [PW] → Coppa Italia 25/26 (tid=328, sid=77308)
2026-04-04 02:27:33,289 [INFO]       ✅ Stats: 110 campi
2026-04-04 02:27:33,290 [INFO]       Navigazione heatmap: tid=328 sid=77308
2026-04-04 02:27:40,960 [INFO]       ⏱ Timeout heatmap — provo JS fetch
2026-04-04 02:27:40,961 [INFO]       Heatmap JS fetch: unique-tournament/328/season/77308/heatmap/overall
2026-04-04 02:27:41,153 [INFO]       ✅ Heatmap JS: 235 punti
2026-04-04 02:27:41,154 [INFO]       ✅ Heatmap finale: 235 punti
2026-04-04 02:27:41,827 [INFO]   [PW] Fine: competizioni=3 stats=337 heatmap=1441 attributi=8 partite=30 trasferimenti=13
2026-04-04 02:27:41,828 [INFO]   [MAP] Serie A 25/26: 107 stats, 818 heatmap pts
2026-04-04 02:27:41,828 [INFO]   [MAP] UEFA Champions League 25/26: 107 stats, 388 heatmap pts
2026-04-04 02:27:41,829 [INFO]   [MAP] Coppa Italia 25/26: 105 stats, 235 heatmap pts
2026-04-04 02:27:41,830 [INFO]   [BACKEND] POST /ingest/sofascore/ocr
2026-04-04 02:27:41,950 [INFO]   [BACKEND] OK: {'status': 'ok', 'player': 'Francesco Acerbi', 'sections_saved': ['profile', 'attributes(8)', 'competitions(3: 3 stats, 3 heatmap)', 'matches(30)', 'career(13)', 'national(1)'], 'sofascore_id': 126816}
2026-04-04 02:27:42,040 [INFO]   [FALLBACK] Salvato: sofascore_fallback/Francesco_Acerbi_126816.json
2026-04-04 02:27:42,041 [INFO] ✓ Francesco Acerbi — competizioni=3 stats=337 heatmap=1441 attributi=8 partite=30 trasferimenti=13
2026-04-04 02:27:47,046 [INFO] [203/630] Francesco Camarda
2026-04-04 02:27:47,047 [INFO] ── Francesco Camarda (US Lecce) ──
2026-04-04 02:27:47,047 [INFO]   sofascore_id=1520771 league=serie_a
2026-04-04 02:27:47,196 [INFO]   [PW] Step 1: acquisizione cookie (homepage)...
2026-04-04 02:27:48,759 [INFO]   [📡] Token intercettato: 7c564e
2026-04-04 02:27:50,022 [INFO]   [PW] Step 2: profilo + slug player 1520771...
2026-04-04 02:27:53,061 [INFO]   [PW] Profilo OK (24 campi) | slug=camarda-francesco
2026-04-04 02:27:53,563 [INFO]   [PW] Step 3: navigazione profilo: https://www.sofascore.com/player/camarda-francesco/1520771
2026-04-04 02:27:56,135 [INFO]   [📡] Attributi intercettati: /www.sofascore.com/api/v1/player/1520771/attribute-overviews
2026-04-04 02:27:56,233 [INFO]   [PW] ✅ Attributi intercettati in anticipo — proseguo
2026-04-04 02:27:56,236 [INFO]   [PW] Step 4: navigazione Statistics (heatmap)...
2026-04-04 02:27:56,414 [INFO]   [📡] Attributi intercettati: /www.sofascore.com/api/v1/player/1520771/attribute-overviews
2026-04-04 02:28:08,444 [INFO]   [PW] ⏱ Timeout heatmap passiva — userò JS fetch per competizione
2026-04-04 02:28:08,444 [INFO]   [PW] Step 5: token=✅ 7c564e
2026-04-04 02:28:08,444 [INFO]   [PW] ✅ attribute-overviews da captured
2026-04-04 02:28:08,445 [INFO]   [PW] ✅ Attributi: 8 valori
2026-04-04 02:28:08,445 [INFO]   [PW-JS] Forcing fetch: transfer-history
2026-04-04 02:28:08,567 [INFO]   [PW-JS] OK: transfer-history
2026-04-04 02:28:08,976 [INFO]   [PW] ✅ national-team-statistics da captured
2026-04-04 02:28:08,977 [INFO]   [PW] Partite: 30
2026-04-04 02:28:08,977 [INFO]   [PW] Nazionale: 0
2026-04-04 02:28:08,978 [INFO]   [PW] Trasferimenti: 3
2026-04-04 02:28:08,978 [INFO]   [PW] Trasferimenti: 3
2026-04-04 02:28:08,978 [INFO]   Competizioni trovate nelle partite: 5
2026-04-04 02:28:08,979 [INFO]     → Serie A 24/25 (tid=23, sid=63515)
2026-04-04 02:28:08,979 [INFO]     → Club Friendly Games 2025 (tid=853, sid=69580)
2026-04-04 02:28:08,980 [INFO]     → Coppa Italia 25/26 (tid=328, sid=77308)
2026-04-04 02:28:08,980 [INFO]     → Serie A 25/26 (tid=23, sid=76457)
2026-04-04 02:28:08,980 [INFO]     → U21 Euro Qualification 25/26 (tid=26, sid=72382)
2026-04-04 02:28:08,981 [INFO]   [PW] Step 7: 5 competizioni...
2026-04-04 02:28:09,983 [INFO]   [PW] → Serie A 24/25 (tid=23, sid=63515)
2026-04-04 02:28:10,129 [INFO]       ✅ Stats: 111 campi
2026-04-04 02:28:10,129 [INFO]       Navigazione heatmap: tid=23 sid=63515
2026-04-04 02:28:17,971 [INFO]       ⏱ Timeout heatmap — provo JS fetch
2026-04-04 02:28:17,971 [INFO]       Heatmap JS fetch: /unique-tournament/23/season/63515/heatmap/overall
2026-04-04 02:28:18,166 [INFO]       ✅ Heatmap JS: 120 punti
2026-04-04 02:28:18,166 [INFO]       ✅ Heatmap finale: 120 punti
2026-04-04 02:28:18,488 [INFO]   [PW] → Club Friendly Games 2025 (tid=853, sid=69580)
2026-04-04 02:28:18,658 [WARNING]   [PW-JS] HTTP 404: 1/unique-tournament/853/season/69580/statistics/overall
2026-04-04 02:28:18,658 [INFO]       Navigazione heatmap: tid=853 sid=69580
2026-04-04 02:28:26,467 [INFO]       ⏱ Timeout heatmap — provo JS fetch
2026-04-04 02:28:26,468 [INFO]       Heatmap JS fetch: unique-tournament/853/season/69580/heatmap/overall
2026-04-04 02:28:26,623 [WARNING]   [PW-JS] HTTP 404: 0771/unique-tournament/853/season/69580/heatmap/overall
2026-04-04 02:28:26,624 [WARNING]       🚫 Heatmap fetch fallita (tid=853 sid=69580)
2026-04-04 02:28:26,624 [WARNING]       🚫 Heatmap non disponibile (tid=853 sid=69580)
2026-04-04 02:28:27,232 [INFO]   [PW] → Coppa Italia 25/26 (tid=328, sid=77308)
2026-04-04 02:28:27,391 [INFO]       ✅ Stats: 110 campi
2026-04-04 02:28:27,391 [INFO]       Navigazione heatmap: tid=328 sid=77308
2026-04-04 02:28:35,242 [INFO]       ⏱ Timeout heatmap — provo JS fetch
2026-04-04 02:28:35,243 [INFO]       Heatmap JS fetch: unique-tournament/328/season/77308/heatmap/overall
2026-04-04 02:28:35,384 [INFO]       ✅ Heatmap JS: 41 punti
2026-04-04 02:28:35,384 [INFO]       ✅ Heatmap finale: 41 punti
2026-04-04 02:28:35,988 [INFO]   [PW] → Serie A 25/26 (tid=23, sid=76457)
2026-04-04 02:28:36,107 [INFO]       ✅ Stats: 112 campi
2026-04-04 02:28:36,108 [INFO]       Navigazione heatmap: tid=23 sid=76457
2026-04-04 02:28:44,008 [INFO]       ⏱ Timeout heatmap — provo JS fetch
2026-04-04 02:28:44,008 [INFO]       Heatmap JS fetch: /unique-tournament/23/season/76457/heatmap/overall
2026-04-04 02:28:44,238 [INFO]       ✅ Heatmap JS: 232 punti
2026-04-04 02:28:44,238 [INFO]       ✅ Heatmap finale: 232 punti
2026-04-04 02:28:44,813 [INFO]   [PW] → U21 Euro Qualification 25/26 (tid=26, sid=72382)
2026-04-04 02:28:45,000 [INFO]       ✅ Stats: 7 campi
2026-04-04 02:28:45,001 [INFO]       Navigazione heatmap: tid=26 sid=72382
2026-04-04 02:28:52,807 [INFO]       ⏱ Timeout heatmap — provo JS fetch
2026-04-04 02:28:52,808 [INFO]       Heatmap JS fetch: /unique-tournament/26/season/72382/heatmap/overall
2026-04-04 02:28:52,977 [INFO]       ✅ Heatmap JS: 144 punti
2026-04-04 02:28:52,977 [INFO]       ✅ Heatmap finale: 144 punti
2026-04-04 02:28:53,448 [INFO]   [PW] Fine: competizioni=5 stats=340 heatmap=537 attributi=8 partite=30 trasferimenti=3
2026-04-04 02:28:53,449 [INFO]   [MAP] Serie A 24/25: 107 stats, 120 heatmap pts
2026-04-04 02:28:53,450 [INFO]   [MAP] Club Friendly Games 2025: 0 stats, 0 heatmap pts
2026-04-04 02:28:53,450 [INFO]   [MAP] Coppa Italia 25/26: 105 stats, 41 heatmap pts
2026-04-04 02:28:53,451 [INFO]   [MAP] Serie A 25/26: 107 stats, 232 heatmap pts
2026-04-04 02:28:53,451 [INFO]   [MAP] U21 Euro Qualification 25/26: 4 stats, 144 heatmap pts
2026-04-04 02:28:53,452 [INFO]   [BACKEND] POST /ingest/sofascore/ocr
2026-04-04 02:28:53,572 [INFO]   [BACKEND] OK: {'status': 'ok', 'player': 'Francesco Camarda', 'sections_saved': ['profile', 'attributes(8)', 'competitions(5: 5 stats, 4 heatmap)', 'matches(30)', 'career(3)'], 'sofascore_id': 1520771}
2026-04-04 02:28:53,637 [INFO]   [FALLBACK] Salvato: sofascore_fallback/Francesco_Camarda_1520771.json
2026-04-04 02:28:53,638 [INFO] ✓ Francesco Camarda — competizioni=5 stats=340 heatmap=537 attributi=8 partite=30 trasferimenti=3
2026-04-04 02:28:58,643 [INFO] [204/630] Francesco Castaldo
2026-04-04 02:28:58,643 [INFO] ── Francesco Castaldo (Bologna FC 1909) ──
2026-04-04 02:28:58,644 [INFO]   sofascore_id=1868083 league=serie_a
2026-04-04 02:28:58,792 [INFO]   [PW] Step 1: acquisizione cookie (homepage)...
2026-04-04 02:29:00,329 [INFO]   [📡] Token intercettato: 7c564e
2026-04-04 02:29:01,607 [INFO]   [PW] Step 2: profilo + slug player 1868083...
2026-04-04 02:29:05,144 [INFO]   [PW] Profilo OK (18 campi) | slug=francesco-castaldo
2026-04-04 02:29:05,645 [INFO]   [PW] Step 3: navigazione profilo: https://www.sofascore.com/player/francesco-castaldo/1868083
2026-04-04 02:29:07,801 [INFO]   [📡] Attributi intercettati: /www.sofascore.com/api/v1/player/1868083/attribute-overviews
2026-04-04 02:29:07,951 [INFO]   [PW] ✅ Attributi intercettati in anticipo — proseguo
2026-04-04 02:29:07,952 [INFO]   [PW] Step 4: navigazione Statistics (heatmap)...
2026-04-04 02:29:08,012 [INFO]   [📡] Attributi intercettati: /www.sofascore.com/api/v1/player/1868083/attribute-overviews
2026-04-04 02:29:19,898 [INFO]   [PW] ⏱ Timeout heatmap passiva — userò JS fetch per competizione
2026-04-04 02:29:19,898 [INFO]   [PW] Step 5: token=✅ 7c564e
2026-04-04 02:29:19,899 [INFO]   [PW] ✅ attribute-overviews da captured
2026-04-04 02:29:19,899 [INFO]   [PW] ✅ Attributi: 8 valori
2026-04-04 02:29:19,900 [INFO]   [PW-JS] Forcing fetch: transfer-history
2026-04-04 02:29:20,046 [WARNING]   [PW-JS] Fallito: transfer-history
2026-04-04 02:29:20,356 [INFO]   [PW] ✅ national-team-statistics da captured
2026-04-04 02:29:20,357 [INFO]   [PW] Partite: 30
2026-04-04 02:29:20,357 [INFO]   [PW] Nazionale: 0
2026-04-04 02:29:20,358 [INFO]   [PW] Trasferimenti: 0
2026-04-04 02:29:20,358 [INFO]   Competizioni trovate nelle partite: 6
2026-04-04 02:29:20,359 [INFO]     → Campionato Primavera 1 24/25 (tid=2292, sid=64432)
2026-04-04 02:29:20,359 [INFO]     → Club Friendly Games 2025 (tid=853, sid=69580)
2026-04-04 02:29:20,359 [INFO]     → Campionato Primavera 1 25/26 (tid=2292, sid=77407)
2026-04-04 02:29:20,360 [INFO]     → U19 Friendly Games 2025 (tid=856, sid=70840)
2026-04-04 02:29:20,361 [INFO]     → Primavera Cup 25/26 (tid=1554, sid=77309)
2026-04-04 02:29:20,361 [INFO]     → UEFA Europa League 25/26 (tid=679, sid=76984)
2026-04-04 02:29:20,361 [INFO]   [PW] Step 7: 6 competizioni...
2026-04-04 02:29:21,363 [INFO]   [PW] → Campionato Primavera 1 24/25 (tid=2292, sid=64432)
2026-04-04 02:29:21,525 [INFO]       ✅ Stats: 58 campi
2026-04-04 02:29:21,525 [INFO]       Navigazione heatmap: tid=2292 sid=64432
2026-04-04 02:29:29,314 [INFO]       ⏱ Timeout heatmap — provo JS fetch
2026-04-04 02:29:29,316 [INFO]       Heatmap JS fetch: nique-tournament/2292/season/64432/heatmap/overall
2026-04-04 02:29:29,650 [INFO]       ✅ Heatmap JS: 872 punti
2026-04-04 02:29:29,650 [INFO]       ✅ Heatmap finale: 872 punti
2026-04-04 02:29:30,104 [INFO]   [PW] → Club Friendly Games 2025 (tid=853, sid=69580)
2026-04-04 02:29:30,265 [WARNING]   [PW-JS] HTTP 404: 3/unique-tournament/853/season/69580/statistics/overall
2026-04-04 02:29:30,265 [INFO]       Navigazione heatmap: tid=853 sid=69580
2026-04-04 02:29:38,057 [INFO]       ⏱ Timeout heatmap — provo JS fetch
2026-04-04 02:29:38,058 [INFO]       Heatmap JS fetch: unique-tournament/853/season/69580/heatmap/overall
2026-04-04 02:29:38,205 [WARNING]   [PW-JS] HTTP 404: 8083/unique-tournament/853/season/69580/heatmap/overall
2026-04-04 02:29:38,206 [WARNING]       🚫 Heatmap fetch fallita (tid=853 sid=69580)
2026-04-04 02:29:38,207 [WARNING]       🚫 Heatmap non disponibile (tid=853 sid=69580)
2026-04-04 02:29:38,576 [INFO]   [PW] → Campionato Primavera 1 25/26 (tid=2292, sid=77407)
2026-04-04 02:29:38,743 [INFO]       ✅ Stats: 58 campi
2026-04-04 02:29:38,743 [INFO]       Navigazione heatmap: tid=2292 sid=77407
2026-04-04 02:29:46,428 [INFO]       ⏱ Timeout heatmap — provo JS fetch
2026-04-04 02:29:46,428 [INFO]       Heatmap JS fetch: nique-tournament/2292/season/77407/heatmap/overall
2026-04-04 02:29:46,718 [INFO]       ✅ Heatmap JS: 781 punti
2026-04-04 02:29:46,718 [INFO]       ✅ Heatmap finale: 781 punti
2026-04-04 02:29:47,401 [INFO]   [PW] → U19 Friendly Games 2025 (tid=856, sid=70840)
2026-04-04 02:29:47,571 [WARNING]   [PW-JS] HTTP 404: 3/unique-tournament/856/season/70840/statistics/overall
2026-04-04 02:29:47,572 [INFO]       Navigazione heatmap: tid=856 sid=70840
2026-04-04 02:29:55,476 [INFO]       ⏱ Timeout heatmap — provo JS fetch
2026-04-04 02:29:55,476 [INFO]       Heatmap JS fetch: unique-tournament/856/season/70840/heatmap/overall
2026-04-04 02:29:55,593 [WARNING]   [PW-JS] HTTP 404: 8083/unique-tournament/856/season/70840/heatmap/overall
2026-04-04 02:29:55,594 [WARNING]       🚫 Heatmap fetch fallita (tid=856 sid=70840)
2026-04-04 02:29:55,594 [WARNING]       🚫 Heatmap non disponibile (tid=856 sid=70840)
2026-04-04 02:29:56,024 [INFO]   [PW] → Primavera Cup 25/26 (tid=1554, sid=77309)
2026-04-04 02:29:56,175 [WARNING]   [PW-JS] HTTP 404: /unique-tournament/1554/season/77309/statistics/overall
2026-04-04 02:29:56,176 [INFO]       Navigazione heatmap: tid=1554 sid=77309
2026-04-04 02:30:03,851 [INFO]       ⏱ Timeout heatmap — provo JS fetch
2026-04-04 02:30:03,851 [INFO]       Heatmap JS fetch: nique-tournament/1554/season/77309/heatmap/overall
2026-04-04 02:30:03,971 [WARNING]   [PW-JS] HTTP 404: 083/unique-tournament/1554/season/77309/heatmap/overall
2026-04-04 02:30:03,972 [WARNING]       🚫 Heatmap fetch fallita (tid=1554 sid=77309)
2026-04-04 02:30:03,972 [WARNING]       🚫 Heatmap non disponibile (tid=1554 sid=77309)
2026-04-04 02:30:04,670 [INFO]   [PW] → UEFA Europa League 25/26 (tid=679, sid=76984)
2026-04-04 02:30:04,823 [WARNING]   [PW-JS] HTTP 404: 3/unique-tournament/679/season/76984/statistics/overall
2026-04-04 02:30:04,823 [INFO]       Navigazione heatmap: tid=679 sid=76984
2026-04-04 02:30:12,370 [INFO]       ⏱ Timeout heatmap — provo JS fetch
2026-04-04 02:30:12,371 [INFO]       Heatmap JS fetch: unique-tournament/679/season/76984/heatmap/overall
2026-04-04 02:30:12,487 [WARNING]   [PW-JS] HTTP 404: 8083/unique-tournament/679/season/76984/heatmap/overall
2026-04-04 02:30:12,488 [WARNING]       🚫 Heatmap fetch fallita (tid=679 sid=76984)
2026-04-04 02:30:12,489 [WARNING]       🚫 Heatmap non disponibile (tid=679 sid=76984)
2026-04-04 02:30:12,980 [INFO]   [PW] Fine: competizioni=6 stats=116 heatmap=1653 attributi=8 partite=30 trasferimenti=0
2026-04-04 02:30:12,980 [INFO]   [MAP] Campionato Primavera 1 24/25: 52 stats, 872 heatmap pts
2026-04-04 02:30:12,981 [INFO]   [MAP] Club Friendly Games 2025: 0 stats, 0 heatmap pts
2026-04-04 02:30:12,981 [INFO]   [MAP] Campionato Primavera 1 25/26: 52 stats, 781 heatmap pts
2026-04-04 02:30:12,982 [INFO]   [MAP] U19 Friendly Games 2025: 0 stats, 0 heatmap pts
2026-04-04 02:30:12,982 [INFO]   [MAP] Primavera Cup 25/26: 0 stats, 0 heatmap pts
2026-04-04 02:30:12,982 [INFO]   [MAP] UEFA Europa League 25/26: 0 stats, 0 heatmap pts
2026-04-04 02:30:12,983 [INFO]   [BACKEND] POST /ingest/sofascore/ocr
2026-04-04 02:30:13,064 [INFO]   [BACKEND] OK: {'status': 'ok', 'player': 'Francesco Castaldo', 'sections_saved': ['profile', 'attributes(8)', 'competitions(6: 6 stats, 2 heatmap)', 'matches(30)'], 'sofascore_id': 1868083}
2026-04-04 02:30:13,212 [INFO]   [FALLBACK] Salvato: sofascore_fallback/Francesco_Castaldo_1868083.json
2026-04-04 02:30:13,212 [INFO] ✓ Francesco Castaldo — competizioni=6 stats=116 heatmap=1653 attributi=8 partite=30 trasferimenti=0
2026-04-04 02:30:18,218 [INFO] [205/630] Francesco Coppola
2026-04-04 02:30:18,219 [INFO] ── Francesco Coppola (AC Pisa 1909) ──
2026-04-04 02:30:18,219 [INFO]   sofascore_id=None league=serie_a
2026-04-04 02:30:24,339 [WARNING]   Match parziale: Francesco Coppola → id=1494096
2026-04-04 02:30:24,603 [INFO]   [PW] Step 1: acquisizione cookie (homepage)...
2026-04-04 02:30:26,537 [INFO]   [📡] Token intercettato: ad39e0
2026-04-04 02:30:27,820 [INFO]   [PW] Step 2: profilo + slug player 1494096...
2026-04-04 02:30:30,833 [INFO]   [PW] Profilo OK (22 campi) | slug=coppola-francesco
2026-04-04 02:30:31,336 [INFO]   [PW] Step 3: navigazione profilo: https://www.sofascore.com/player/coppola-francesco/1494096
2026-04-04 02:30:33,690 [INFO]   [📡] Attributi intercettati: /www.sofascore.com/api/v1/player/1494096/attribute-overviews
2026-04-04 02:30:33,799 [INFO]   [📡] Attributi intercettati: /www.sofascore.com/api/v1/player/1494096/attribute-overviews
2026-04-04 02:30:33,920 [INFO]   [PW] ✅ Attributi intercettati in anticipo — proseguo
2026-04-04 02:30:33,921 [INFO]   [PW] Step 4: navigazione Statistics (heatmap)...
2026-04-04 02:30:45,660 [INFO]   [PW] ⏱ Timeout heatmap passiva — userò JS fetch per competizione
2026-04-04 02:30:45,660 [INFO]   [PW] Step 5: token=✅ ad39e0
2026-04-04 02:30:45,661 [INFO]   [PW] ✅ attribute-overviews da captured
2026-04-04 02:30:45,661 [INFO]   [PW] ✅ Attributi: 8 valori
2026-04-04 02:30:45,662 [INFO]   [PW-JS] Forcing fetch: transfer-history
2026-04-04 02:30:45,768 [INFO]   [PW-JS] OK: transfer-history
2026-04-04 02:30:46,165 [INFO]   [PW] ✅ national-team-statistics da captured
2026-04-04 02:30:46,165 [INFO]   [PW] Partite: 30
2026-04-04 02:30:46,166 [INFO]   [PW] Nazionale: 0
2026-04-04 02:30:46,166 [INFO]   [PW] Trasferimenti: 3
2026-04-04 02:30:46,167 [INFO]   [PW] Trasferimenti: 3
2026-04-04 02:30:46,167 [INFO]   Competizioni trovate nelle partite: 3
2026-04-04 02:30:46,167 [INFO]     → Serie C, Girone B 24/25 (tid=11447, sid=63976)
2026-04-04 02:30:46,168 [INFO]     → Serie C, Playoffs 2025 (tid=11452, sid=74932)
2026-04-04 02:30:46,168 [INFO]     → Serie A 25/26 (tid=23, sid=76457)
2026-04-04 02:30:46,169 [INFO]   [PW] Step 7: 3 competizioni...
2026-04-04 02:30:47,171 [INFO]   [PW] → Serie C, Girone B 24/25 (tid=11447, sid=63976)
2026-04-04 02:30:47,369 [INFO]       ✅ Stats: 17 campi
2026-04-04 02:30:47,369 [INFO]       Navigazione heatmap: tid=11447 sid=63976
2026-04-04 02:30:55,065 [INFO]       ⏱ Timeout heatmap — provo JS fetch
